336
122,1.272251,3.197368,364
123,1.296610,3.122449,368
124,1.288136,3.102041,373
125,1.311178,3.034965,374
126,1.313043,2.980263,378
127,1.327177,2.924419,383
128,1.340206,2.872928,384
129,1.362434,2.829670,388
130,1.359802,2.781726,386
131,1.384831,2.754190,394
132,1.384831,2.723757,396
133,1.395604,2.673684,397
134,1.407595,2.647619,402
135,1.415344,2.609756,403
136,1.428571,2.587065,409
137,1.438356,2.560976,410
138,1.453552,2.533333,410
139,1.464674,2.506977,411
140,1.475369,2.485477,416
141,1.482234,2.453782,417
142,1.491003,2.426778,420
143,1.506596,2.419492,424
144,1.514563,2.400000,426
145,1.523196,2.383065,428
146,1.544578,2.356618,430
147,1.549199,2.342561,432
148,1.567775,2.330798,430
149,1.573643,2.315589,435
150,1.576441,2.287273,434
151,1.583960,2.265233,439
152,1.596059,2.257840,437
153,1.606684,2.240143,440
154,1.615385,2.234043,440
155,1.631944,2.216981,444
156,1.638889,2.200000,445
157,1.648718,2.187075,446
158,1.664083,2.183051,449
159,1.668342,2.162866,445
160,1.678392,2.147910,449
161,1.687793,2.133531,450
162,1.700000,2.125000,451
163,1.708520,2.104972,454
164,1.717822,2.096677,455
165,1.727069,2.080863,456
166,1.739910,2.074866,456
167,1.748780,2.066283,458
168,1.760369,2.059299,456
169,1.768692,2.040431,460
170,1.778539,2.028646,456
171,1.790123,2.036517,459
172,1.797674,2.002591,461
173,1.810606,2.002793,462
174,1.817955,1.986376,462
175,1.834515,1.994859,464
176,1.840647,1.972772,459
177,1.849412,1.960100,459
178,1.863524,1.955729,460
179,1.874016,1.961538,461
180,1.886574,1.949761,460
181,1.896203,1.930412,461
182,1.912281,1.921914,460
183,1.921320,1.926209,461
184,1.932642,1.922680,459
185,1.945312,1.891139,462
186,1.959906,1.884354,462
187,1.968750,1.887097,460
188,1.979328,1.882064,462
189,1.997368,1.874074,459
190,2.010309,1.848341,458
191,2.024631,1.838926,456
192,2.039604,1.827051,461
193,2.053050,1.821177,458
194,2.064133,1.802905,459
195,2.083732,1.799587,457
196,2.101177,1.793173,450
197,2.162602,1.834483,453
198,2.131068,1.791837,456
199,2.152455,1.772340,456
200,2.168831,1.765328,455
201,2.245455,1.802920,454
202,2.208333,1.751101,448
203,2.224543,1.735234,452
204,2.244737,1.726721,451
205,2.266667,1.720648,447
206,2.285303,1.716450,448
207,2.304945,1.708758,448
208,1.098191,4.569892,385
209,1.129834,4.260417,398
210,1.168168,4.094737,400
211,1.181579,3.904348,404
212,1.178841,3.836066,409
213,1.191919,3.746032,415
214,1.207254,3.640625,420
215,1.219577,3.546154,421
216,1.231183,3.469697,427
217,1.268041,3.346939,429
218,1.258883,3.328859,436
219,1.290859,3.236111,438
220,1.280303,3.208861,441
221,1.314286,3.101124,448
222,1.299754,3.093567,449
223,1.314088,3.042781,454
224,1.343434,2.972067,457
225,1.333333,2.965174,460
226,1.366430,2.890000,463
227,1.352201,2.879464,468
228,1.384106,2.824324,470
229,1.393665,2.787330,473
230,1.401728,2.750000,476
231,1.412632,2.727642,469
232,1.418455,2.697959,483
233,1.407950,2.692000,482
234,1.418033,2.671815,487
235,1.425620,2.643678,488
236,1.434599,2.625483,488
237,1.442656,2.597826,494
238,1.449275,2.583026,495
239,1.458159,2.562500,497
240,1.484909,2.527397,500
241,1.492473,2.505415,503
242,1.498008,2.490066,504
243,1.486869,2.486486,508
244,1.496982,2.463576,511
245,1.501099,2.448029,514
246,1.511879,2.439024,513
247,1.534335,2.415540,512
248,1.525316,2.410000,519
249,1.546808,2.383607,518
250,1.556064,2.377622,525
251,1.549266,2.368590,527
252,1.553279,2.346749,527
253,1.576087,2.338710,526
254,1.571705,2.323782,529
255,1.575510,2.311377,533
256,1.598441,2.303371,532
257,1.588462,2.288089,537
258,1.596491,2.275000,538
259,1.603622,2.264205,538
260,1.603448,2.214286,539
261,1.608031,2.201571,542
262,1.634146,2.208791,542
263,1.635081,2.203804,540
264,1.630000,2.209144,547
265,1.633732,2.178611,546
266,1.644970,2.160622,551
267,1.649899,2.146597,548
268,1.669528,2.161111,553
269,1.673114,2.141089,552
270,1.673993,2.120650,554
271,1.678832,2.114943,557
272,1.690574,2.131783,554
273,1.690741,2.103687,554
274,1.700587,2.109223,554
275,1.702011,2.078125,556
276,1.718574,2.100917,557
277,1.718750,2.070588,560
278,1.721443,2.059952,559
279,1.730189,2.056054,562
280,1.721101,2.052876,560
281,1.738095,2.065769,563
282,1.747160,2.089881,565
283,1.742424,2.072072,563
284,1.746032,2.075472,565
285,1.760000,2.075472,562
286,1.776000,2.055556,563
287,1.796748,2.046296,565
288,1.778196,1.974948,568
289,1.804878,2.036697,568
290,1.823077,2.008475,568
291,1.795841,1.950719,567
292,1.851240,2.000000,567
293,1.844262,2.008929,567
294,1.858333,1.991071,567
295,1.859504,1.991150,570
296,1.881890,1.991667,569
297,1.899160,1.965217,561
298,1.900000,1.965517,570
299,1.900000,1.955517,570
300,1.900000,1.955517,571
301,1.935484,1.940171,570
302,1.956897,1.940171,565
303,1.965575,1.936852,571
304,1.971064,1.936852,565
305,1.986846,1.936852,570
306,1.991304,1.908333,565
307,1.995249,1.891371,569
308,2.005510,1.898133,568
309,2.016842,1.885709,570
310,2.031818,1.888881,567
311,2.050420,1.876923,564
312,2.061947,1.864000,563
313,2.076271,1.856061,563
314,2.085470,1.848485,564
315,2.090090,1.856000,563
316,2.109091,1.841270,559
317,2.118182,1.834646,560
318,2.118182,1.834646,558
319,2.147826,1.829630,557
320,2.147826,1.829630,560
321,2.166667,1.816176,559
322,2.166667,1.816176,557
323,2.201684,1.800312,562
324,2.226744,1.793071,556
325,2.226744,1.793071,553
326,2.226744,1.781395,551
327,2.233061,1.781395,549
328,2.245614,1.777778,550
329,2.245614,1.777778,543
330,2.263158,1.767123,548
331,2.263158,1.767123,545
332,2.297619,1.762557,538
333,2.297619,1.762557,536
334,2.301775,1.744395,541
335,2.301775,1.744395,537
