336
83,1.673367,2.030488,326
84,1.689320,2.000000,329
85,1.707317,1.977401,329
86,1.727273,1.961957,330
87,1.745283,1.937173,329
88,1.760000,1.913043,333
89,1.775000,1.888298,335
90,1.798077,1.870000,333
91,1.818653,1.857143,332
92,1.878788,1.857895,336
93,1.857143,1.821256,337
94,1.888298,1.811224,337
95,1.913514,1.796954,339
96,1.917526,1.771429,338
97,1.942708,1.751174,339
98,1.973545,1.742991,340
99,1.994737,1.722727,338
100,2.015707,1.703540,340
101,2.045714,1.688679,340
102,2.068182,1.677419,338
103,2.094972,1.659292,340
104,2.118012,1.639423,337
105,2.147929,1.620536,337
106,2.180723,1.608889,338
107,2.217105,1.597156,333
108,2.253425,1.581731,337
109,2.281690,1.557692,338
110,2.312925,1.545455,337
111,2.350993,1.536797,336
112,1.094203,4.194445,323
113,1.122137,3.972973,330
114,1.135714,3.831325,334
115,1.148148,3.734940,338
116,1.167286,3.609195,342
117,1.182836,3.483516,346
118,1.191011,3.456522,350
119,1.209790,3.326923,355
120,1.220641,3.298077,356
121,1.226667,3.228070,362
122,1.242215,3.149123,364
123,1.251678,3.108333,368
124,1.259615,3.046512,373
125,1.273333,2.984375,374
126,1.280405,2.937984,378
127,1.294498,2.898551,383
128,1.310457,2.823944,384
129,1.314286,2.797297,388
130,1.332130,2.753731,386
131,1.341379,2.720280,394
132,1.348387,2.696774,396
133,1.361905,2.664596,397
134,1.368590,2.619632,402
135,1.376582,2.589286,403
136,1.391586,2.544379,409
137,1.400000,2.541667,410
138,1.408228,2.500000,410
139,1.425170,2.450292,411
140,1.426621,2.458823,416
141,1.434084,2.423913,417
142,1.454237,2.396648,420
143,1.453674,2.382199,424
144,1.467626,2.358382,426
145,1.471014,2.346821,428
146,1.485402,2.339081,430
147,1.494881,2.305263,432
148,1.500000,2.274194,430
149,1.507092,2.260638,435
150,1.518248,2.248649,434
151,1.527076,2.226316,439
152,1.545113,2.197861,437
153,1.550186,2.183246,440
154,1.554770,2.167488,440
155,1.568562,2.141552,444
156,1.574468,2.134615,445
157,1.590580,2.110577,446
158,1.597786,2.101942,449
159,1.607914,2.088785,445
160,1.623134,2.071429,449
161,1.626298,2.052402,450
162,1.634812,2.038298,451
163,1.641304,2.022321,454
164,1.659864,2.008230,455
165,1.667785,1.995984,456
166,1.680135,1.980159,456
167,1.689189,1.968504,458
168,1.704082,1.949416,456
169,1.714286,1.938462,460
170,1.722973,1.924528,456
171,1.738983,1.914179,459
172,1.743151,1.892193,461
173,1.759857,1.888462,462
174,1.764259,1.878543,462
175,1.781690,1.860294,464
176,1.790262,1.859922,459
177,1.798561,1.838235,459
178,1.812274,1.832117,460
179,1.826087,1.819495,461
180,1.840000,1.807143,460
181,1.848375,1.796491,461
182,1.858779,1.777372,460
183,1.873606,1.768421,461
184,1.895522,1.757785,459
185,1.907063,1.744898,462
186,1.920152,1.735395,462
187,1.934866,1.729452,460
188,1.950570,1.715719,462
189,1.975309,1.708185,459
190,1.980159,1.685811,458
191,2.000000,1.678082,456
192,2.016461,1.666667,461
193,2.037344,1.658784,458
194,2.052209,1.648387,459
195,2.073469,1.633440,457
196,2.090535,1.628205,450
197,2.106557,1.611285,453
198,2.129464,1.600671,456
199,2.139738,1.585760,456
200,2.167382,1.578125,455
201,2.185520,1.563107,454
202,2.210280,1.555921,448
203,2.238532,1.544304,452
204,2.260000,1.537415,451
205,2.291892,1.514286,447
206,2.306878,1.513889,448
207,2.345361,1.501650,448
208,1.106164,4.194805,385
209,1.132890,3.965116,398
210,1.137195,3.885417,400
211,1.146417,3.793814,404
212,1.156740,3.690000,409
213,1.170659,3.620370,415
214,1.179878,3.550459,420
215,1.190332,3.456140,421
216,1.201835,3.417391,427
217,1.221854,3.324324,429
218,1.240550,3.223214,436
219,1.230088,3.207692,438
220,1.241573,3.179856,441
221,1.262391,3.070922,448
222,1.270349,3.034722,449
223,1.268293,3.019355,454
224,1.277472,2.980769,457
225,1.285714,2.944444,460
226,1.305556,2.883435,463
227,1.300268,2.886905,468
228,1.307487,2.859649,470
229,1.315650,2.802260,473
230,1.336986,2.741573,476
231,1.333333,2.741573,469
232,1.342175,2.720430,483
233,1.347480,2.702128,482
234,1.356410,2.671717,487
235,1.361039,2.633166,488
236,1.366492,2.610000,488
237,1.389041,2.560606,494
238,1.394659,2.554348,495
239,1.401760,2.529100,497
240,1.401146,2.533679,500
241,1.407738,2.515957,503
242,1.413105,2.492462,504
243,1.431487,2.455000,508
244,1.429825,2.445000,511
245,1.435158,2.429268,514
246,1.439528,2.415842,513
247,1.455927,2.371287,512
248,1.456456,2.377451,519
249,1.466292,2.361991,518
250,1.471390,2.347826,525
251,1.479893,2.329114,527
252,1.483871,2.309623,527
253,1.488506,2.292035,526
254,1.494413,2.276596,529
255,1.504021,2.262097,533
256,1.511905,2.257778,532
257,1.518005,2.236735,537
258,1.528571,2.219917,538
259,1.530997,2.201550,538
260,1.537572,2.189300,539
261,1.543353,2.179592,542
262,1.546784,2.159184,542
263,1.560241,2.140496,540
264,1.568513,2.143426,547
265,1.573964,2.136546,546
266,1.584615,2.110656,551
267,1.587079,2.100372,548
268,1.595808,2.082031,553
269,1.598383,2.066202,552
270,1.605405,2.055363,554
271,1.606860,2.057432,557
272,1.612732,2.047138,554
273,1.616402,2.036667,554
274,1.630814,2.025271,554
275,1.630435,2.013423,556
276,1.642424,2.007407,557
277,1.650000,2.003572,560
278,1.655589,1.992727,559
279,1.660112,1.963455,562
280,1.674352,1.969491,560
281,1.681548,1.961806,563
282,1.685393,1.948052,565
283,1.693215,1.939189,563
284,1.705382,1.929487,565
285,1.708683,1.912226,562
286,1.718310,1.912226,563
287,1.727020,1.907692,565
288,1.733524,1.896552,568
289,1.737952,1.879479,568
290,1.747634,1.871622,568
291,1.761610,1.865574,567
292,1.768489,1.858108,567
293,1.776119,1.847826,567
294,1.779874,1.837662,567
295,1.794020,1.830508,570
296,1.803030,1.819572,569
297,1.801917,1.801917,561
298,1.811209,1.795322,570
299,1.826866,1.794721,570
300,1.831126,1.778135,571
301,1.844037,1.773529,570
302,1.858461,1.766082,565
303,1.860182,1.753582,571
304,1.873112,1.746479,565
305,1.865132,1.728659,570
306,1.895899,1.731988,565
307,1.907936,1.722063,569
308,1.917197,1.715100,568
309,1.929231,1.708447,570
310,1.932099,1.696477,567
311,1.941558,1.684507,564
312,1.955172,1.677515,563
313,1.974277,1.668478,563
314,1.986254,1.660920,564
315,2.000000,1.655556,563
316,2.013514,1.646409,559
317,2.023891,1.638122,560
318,2.033210,1.625369,558
319,2.052239,1.622419,557
320,2.059649,1.608219,560
321,2.076046,1.601173,559
322,2.083665,1.584849,557
323,2.104316,1.581081,562
324,2.116105,1.569444,556
325,2.136930,1.560606,553
326,2.149254,1.548387,551
327,2.174377,1.546835,549
328,2.194656,1.537433,550
329,2.206522,1.530151,543
330,2.236434,1.518421,548
331,2.258065,1.513514,545
332,2.277108,1.503979,538
333,2.297872,1.491713,536
334,2.324445,1.485795,541
335,2.348837,1.463768,537
