336
128,1.311958,2.569565,384
129,1.319141,2.544504,388
130,1.326528,2.513624,386
131,1.341040,2.480593,394
132,1.350772,2.449411,396
133,1.359633,2.416156,397
134,1.368543,2.392575,402
135,1.375863,2.370179,403
136,1.380458,2.347561,409
137,1.390433,2.321846,410
138,1.399223,2.297504,410
139,1.412723,2.275916,411
140,1.418201,2.257791,416
141,1.425058,2.234331,417
142,1.437813,2.206090,420
143,1.439084,2.198710,424
144,1.451689,2.173972,426
145,1.458902,2.158378,428
146,1.468185,2.134189,430
147,1.476276,2.122031,432
148,1.484324,2.100011,430
149,1.493537,2.079958,435
150,1.503134,2.066491,434
151,1.509150,2.058301,439
152,1.519540,2.035420,437
153,1.525667,2.023846,440
154,1.535355,2.011911,440
155,1.542695,1.993935,444
156,1.549279,1.979760,445
157,1.557084,1.965897,446
158,1.567260,1.953548,449
159,1.573594,1.938217,445
160,1.586874,1.926334,449
161,1.590827,1.914911,450
162,1.602931,1.901019,451
163,1.610979,1.879999,454
164,1.622203,1.871098,455
165,1.627544,1.860991,456
166,1.635620,1.845945,456
167,1.645463,1.840125,458
168,1.656424,1.823426,456
169,1.665808,1.812286,460
170,1.673952,1.800313,456
171,1.685449,1.791681,459
172,1.695029,1.780343,461
173,1.701805,1.765101,462
174,1.710330,1.750315,462
175,1.721858,1.742991,464
176,1.730011,1.737492,459
177,1.739766,1.724629,459
178,1.749887,1.715218,460
179,1.761382,1.703223,461
180,1.773455,1.691524,460
181,1.785925,1.683721,461
182,1.795082,1.669579,460
183,1.805888,1.658288,461
184,1.821355,1.650993,459
185,1.825128,1.638552,462
186,1.846354,1.631097,462
187,1.854549,1.617690,460
188,1.867200,1.605091,462
189,1.881907,1.596557,459
190,1.899232,1.587584,458
191,1.908608,1.575383,456
192,1.922238,1.565718,461
193,1.958456,1.578871,458
194,1.948191,1.545554,459
195,1.964228,1.533372,457
196,1.980044,1.522939,450
197,1.996854,1.514270,453
198,2.008552,1.501980,456
199,2.032999,1.492053,456
200,2.049165,1.480281,455
201,2.066648,1.469840,454
202,2.100463,1.492620,448
203,2.104265,1.450392,452
204,2.123965,1.436765,451
205,2.145766,1.428475,447
206,2.168287,1.416747,448
207,2.188705,1.406771,448
208,1.132508,3.546454,385
209,1.154155,3.381352,398
210,1.163081,3.314838,400
211,1.173010,3.232407,404
212,1.184914,3.190534,409
213,1.197943,3.097431,415
214,1.201017,3.080437,420
215,1.215975,3.009267,421
216,1.219880,2.978698,427
217,1.231844,2.917011,429
218,1.239351,2.881949,436
219,1.246961,2.838993,438
220,1.255432,2.810723,441
221,1.268867,2.754693,448
222,1.273098,2.729231,449
223,1.278253,2.699108,454
224,1.289668,2.662550,457
225,1.299202,2.624043,460
226,1.303871,2.605039,463
227,1.311349,2.571518,468
228,1.319799,2.551682,470
229,1.326957,2.513769,473
230,1.334248,2.503188,476
231,1.340237,2.473599,469
232,1.346756,2.449472,483
233,1.350585,2.434288,482
234,1.355545,2.410460,487
235,1.367681,2.392974,488
236,1.370121,2.370141,488
237,1.385295,2.334106,494
238,1.390238,2.311684,495
239,1.395445,2.312829,497
240,1.396615,2.300652,500
241,1.402791,2.281354,503
242,1.414223,2.258800,504
243,1.419642,2.239914,508
244,1.420556,2.234875,511
245,1.430849,2.214771,514
246,1.434333,2.196248,513
247,1.441522,2.183461,512
248,1.445186,2.174294,519
249,1.454412,2.152147,518
250,1.457464,2.147880,525
251,1.465895,2.132480,527
252,1.469863,2.111466,527
253,1.476772,2.100626,526
254,1.488115,2.076008,529
255,1.488035,2.074453,533
256,1.493790,2.063504,532
257,1.505061,2.048253,537
258,1.506168,2.041960,538
259,1.511318,2.037385,538
260,1.515430,2.014411,539
261,1.523600,2.005624,542
262,1.530837,1.998593,542
263,1.535978,1.988193,540
264,1.540885,1.978707,547
265,1.546976,1.968122,546
266,1.552480,1.952774,551
267,1.559010,1.945115,548
268,1.565154,1.928590,553
269,1.570337,1.926290,552
270,1.576218,1.912470,554
271,1.578281,1.907048,557
272,1.582919,1.909071,554
273,1.587319,1.894665,554
274,1.594947,1.882755,554
275,1.600101,1.878971,556
276,1.605476,1.867544,557
277,1.611020,1.859359,560
278,1.618509,1.850812,559
279,1.624985,1.844749,562
280,1.628529,1.830786,560
281,1.639141,1.824958,563
282,1.641563,1.816161,565
283,1.649746,1.805083,563
284,1.655412,1.799190,565
285,1.658936,1.787566,562
286,1.670312,1.783069,563
287,1.675305,1.766971,565
288,1.681039,1.763540,568
289,1.689085,1.755255,568
290,1.693918,1.745944,568
291,1.700948,1.737104,567
292,1.709830,1.729541,567
293,1.718891,1.723695,567
294,1.724689,1.714244,567
295,1.731889,1.707213,570
296,1.736849,1.695171,569
297,1.746134,1.690545,561
298,1.755104,1.684598,570
299,1.762918,1.672291,570
300,1.769293,1.665898,571
301,1.776753,1.654178,570
302,1.784855,1.648443,565
303,1.790928,1.639700,571
304,1.797654,1.633187,565
305,1.810423,1.629492,570
306,1.819284,1.620518,565
307,1.825463,1.612143,569
308,1.835579,1.603209,568
309,1.844551,1.596207,570
310,1.854097,1.586509,567
311,1.865652,1.580703,564
312,1.877786,1.573817,563
313,1.886257,1.565047,563
314,1.894467,1.556932,564
315,1.905147,1.546759,563
316,1.918484,1.541910,559
317,1.929674,1.532629,560
318,1.935654,1.520215,558
319,1.949901,1.513678,557
320,1.959764,1.504581,560
321,1.976250,1.500404,559
322,1.984818,1.492042,557
323,1.996537,1.477075,562
324,2.010321,1.472783,556
325,2.025513,1.465725,553
326,2.040713,1.455954,551
327,2.051841,1.441007,549
328,2.072388,1.430489,550
329,2.080620,1.418169,543
330,2.101519,1.413217,548
331,2.116699,1.410814,545
332,2.136650,1.401995,538
333,2.159096,1.392072,536
334,2.172144,1.380757,541
335,2.192337,1.370109,537
